permno,adate,qdate,public_date,pe_exi,ps,ptb,TICKER
21936,20161231,20170331,20170630,28.466,3.811,2.246,PFE
21936,20161231,20170331,20170731,28.102,3.762,2.217,PFE
21936,20161231,20170630,20170831,24.941,3.854,2.261,PFE
21936,20161231,20170630,20170930,26.25,4.056,2.38,PFE
21936,20161231,20170630,20171031,25.779,3.983,2.337,PFE
21936,20161231,20170930,20171130,22.522,4.119,2.371,PFE
21936,20161231,20170930,20171231,22.497,4.115,2.368,PFE
21936,20161231,20170930,20180131,23.006,4.208,2.422,PFE
21936,20171231,20171231,20180228,10.315,4.114,2.875,PFE
21936,20171231,20171231,20180331,10.082,4.018,2.808,PFE
21936,20171231,20171231,20180430,10.401,4.145,2.896,PFE
21936,20171231,20180331,20180531,10.008,3.99,2.761,PFE
21936,20171231,20180331,20180630,10.106,4.029,2.788,PFE
21936,20171231,20180331,20180731,11.123,4.434,3.068,PFE
21936,20171231,20180630,20180831,11.131,4.571,3.224,PFE
21936,20171231,20180630,20180930,11.815,4.852,3.422,PFE
21936,20171231,20180630,20181031,11.544,4.741,3.343,PFE
21936,20171231,20180930,20181130,11.734,5.007,3.479,PFE
21936,20171231,20180930,20181231,11.079,4.727,3.285,PFE
21936,20171231,20180930,20190131,10.774,4.597,3.195,PFE
21936,20181231,20181231,20190228,23.306,4.486,3.587,PFE
21936,20181231,20181231,20190331,22.833,4.395,3.515,PFE
21936,20181231,20181231,20190430,21.833,4.203,3.361,PFE
21936,20181231,20190331,20190531,21.292,4.28,3.695,PFE
21936,20181231,20190331,20190630,22.215,4.465,3.856,PFE
21936,20181231,20190331,20190731,19.918,4.004,3.457,PFE
21936,20181231,20190630,20190831,16.307,3.665,3.135,PFE
21936,20181231,20190630,20190930,16.482,3.704,3.168,PFE
21936,20181231,20190630,20191031,17.601,3.955,3.383,PFE
21936,20181231,20190930,20191130,13.516,4.019,2.969,PFE
21936,20181231,20190930,20191231,13.747,4.088,3.019,PFE
24205,20081231,20090930,20100131,11.806,1.26,1.17,FPL
24205,20091231,20091231,20100228,11.68,1.226,1.076,FPL
24205,20091231,20091231,20100331,12.174,1.278,1.122,FPL
24205,20091231,20091231,20100430,13.111,1.379,1.21,FPL
24205,20091231,20100331,20100531,11.271,1.331,1.124,FPL
24205,20091231,20100331,20100630,11.007,1.299,1.098,FPL
24205,20091231,20100331,20100731,11.806,1.394,1.177,FPL
24205,20091231,20100630,20100831,11.861,1.456,1.19,NEE
24205,20091231,20100630,20100930,12.007,1.474,1.205,NEE
24205,20091231,20100630,20101031,12.15,1.492,1.219,NEE
24205,20091231,20100930,20101130,10.206,1.353,1.091,NEE
24205,20091231,20100930,20101231,10.482,1.39,1.12,NEE
24205,20091231,20100930,20110131,10.778,1.429,1.152,NEE
24205,20101231,20101231,20110228,11.703,1.524,1.193,NEE
24205,20101231,20101231,20110331,11.629,1.515,1.186,NEE
24205,20101231,20101231,20110430,11.935,1.558,1.22,NEE
24205,20101231,20110331,20110531,14.415,1.649,1.238,NEE
24205,20101231,20110331,20110630,14.294,1.635,1.227,NEE
24205,20101231,20110331,20110731,13.744,1.572,1.18,NEE
24205,20101231,20110630,20110831,12.891,1.576,1.187,NEE
24205,20101231,20110630,20110930,12.277,1.501,1.13,NEE
24205,20101231,20110630,20111031,12.818,1.567,1.18,NEE
24205,20101231,20110930,20111130,15.273,1.573,1.157,NEE
24205,20101231,20110930,20111231,16.771,1.728,1.271,NEE
24205,20101231,20110930,20120131,16.488,1.698,1.249,NEE
24205,20111231,20111231,20120229,12.965,1.615,1.201,NEE
24205,20111231,20111231,20120331,13.307,1.657,1.233,NEE
24205,20111231,20111231,20120430,14.02,1.749,1.301,NEE
24205,20111231,20120331,20120531,12.939,1.749,1.295,NEE
24205,20111231,20120331,20120630,13.626,1.842,1.364,NEE
24205,20111231,20120331,20120731,14.04,1.924,1.425,NEE
24205,20111231,20120630,20120831,13.121,1.862,1.307,NEE
24205,20111231,20120630,20120930,13.71,1.945,1.365,NEE
24205,20111231,20120630,20121031,13.657,1.94,1.362,NEE
24205,20111231,20120930,20121130,13.368,1.972,1.319,NEE
24205,20111231,20120930,20121231,13.461,1.986,1.328,NEE
24205,20111231,20120930,20130131,14.018,2.068,1.383,NEE
24205,20121231,20121231,20130228,15.761,2.134,1.336,NEE
24205,20121231,20121231,20130331,17.035,2.31,1.446,NEE
24205,20121231,20121231,20130430,17.989,2.443,1.53,NEE
24205,20121231,20130331,20130531,21.301,2.267,1.405,NEE
24205,20121231,20130331,20130630,22.952,2.443,1.513,NEE
24205,20121231,20130331,20130731,24.397,2.597,1.609,NEE
24205,20121231,20130630,20130831,22.701,2.381,1.455,NEE
24205,20121231,20130630,20130930,22.644,2.375,1.451,NEE
24205,20121231,20130630,20131031,23.941,2.512,1.534,NEE
24205,20121231,20130930,20131130,20.14,2.474,1.495,NEE
24205,20121231,20130930,20131231,20.386,2.504,1.514,NEE
24205,20121231,20130930,20140131,21.888,2.688,1.625,NEE
24205,20131231,20131231,20140228,22.677,2.629,1.52,NEE
24205,20131231,20131231,20140331,23.727,2.75,1.59,NEE
24205,20131231,20131231,20140430,24.777,2.877,1.663,NEE
24205,20131231,20140331,20140531,20.241,2.734,1.604,NEE
24205,20131231,20140331,20140630,21.306,2.878,1.689,NEE
24205,20131231,20140331,20140731,19.52,2.638,1.548,NEE
24205,20131231,20140630,20140831,21.927,2.732,1.612,NEE
24205,20131231,20140630,20140930,20.909,2.605,1.537,NEE
24205,20131231,20140630,20141031,22.321,2.781,1.641,NEE
24205,20131231,20140930,20141130,23.998,2.85,1.7,NEE
24205,20131231,20140930,20141231,24.434,2.902,1.731,NEE
24205,20131231,20140930,20150131,25.113,2.983,1.779,NEE
24205,20141231,20141231,20150228,18.475,2.695,1.572,NEE
24205,20141231,20141231,20150331,18.58,2.715,1.584,NEE
24205,20141231,20141231,20150430,18.023,2.634,1.536,NEE
24205,20141231,20150331,20150531,16.86,2.605,1.537,NEE
24205,20141231,20150331,20150630,16.15,2.495,1.472,NEE
24205,20141231,20150331,20150731,17.331,2.677,1.58,NEE
24205,20141231,20150630,20150831,15.047,2.502,1.446,NEE
24205,20141231,20150630,20150930,14.916,2.526,1.46,NEE
24205,20141231,20150630,20151031,15.697,2.659,1.536,NEE
24205,20141231,20150930,20151130,14.327,2.544,1.442,NEE
24205,20141231,20150930,20151231,14.905,2.646,1.501,NEE
24205,20141231,20150930,20160131,16.027,2.845,1.614,NEE
24205,20151231,20151231,20160229,18.617,2.972,1.604,NEE
24205,20151231,20151231,20160331,19.528,3.117,1.682,NEE
24205,20151231,20151231,20160430,19.403,3.103,1.675,NEE
24205,20151231,20160331,20160531,19.92,3.219,1.685,NEE
24205,20151231,20160331,20160630,21.625,3.495,1.829,NEE
24205,20151231,20160331,20160731,21.275,3.442,1.802,NEE
24205,20151231,20160630,20160831,21.596,3.351,1.678,NEE
24205,20151231,20160630,20160930,21.843,3.389,1.697,NEE
24205,20151231,20160630,20161031,22.857,3.547,1.776,NEE
24205,20151231,20160930,20161130,21.594,3.23,1.548,NEE
24205,20151231,20160930,20161231,22.582,3.378,1.618,NEE
24205,20151231,20160930,20170131,23.388,3.498,1.676,NEE
24205,20161231,20161231,20170228,20.96,3.792,1.728,NEE
24205,20161231,20161231,20170331,20.539,3.72,1.696,NEE
24205,20161231,20161231,20170430,21.37,3.87,1.764,NEE
24205,20161231,20170331,20170531,17.228,4.064,1.779,NEE
24205,20161231,20170331,20170630,17.068,4.026,1.762,NEE
24205,20161231,20170331,20170731,17.794,4.207,1.842,NEE
24205,20161231,20170630,20170831,17.241,4.184,1.857,NEE
24205,20161231,20170630,20170930,16.787,4.074,1.808,NEE
24205,20161231,20170630,20171031,17.763,4.321,1.918,NEE
24205,20161231,20170930,20171130,17.777,4.408,1.908,NEE
24205,20161231,20170930,20171231,17.569,4.356,1.886,NEE
24205,20161231,20170930,20180131,17.82,4.418,1.913,NEE
24205,20171231,20171231,20180228,13.37,4.166,2.109,NEE
24205,20171231,20171231,20180331,14.352,4.472,2.264,NEE
24205,20171231,20171231,20180430,14.403,4.494,2.275,NEE
24205,20171231,20180331,20180531,9.562,4.583,1.968,NEE
24205,20171231,20180331,20180630,9.633,4.617,1.983,NEE
24205,20171231,20180331,20180731,9.662,4.632,1.99,NEE
24205,20171231,20180630,20180831,9.849,4.799,1.996,NEE
24205,20171231,20180630,20180930,9.705,4.728,1.967,NEE
24205,20171231,20180630,20181031,9.988,4.932,2.052,NEE
24205,20171231,20180930,20181130,10.354,5.315,2.084,NEE
24205,20171231,20180930,20181231,9.904,5.084,1.994,NEE
24205,20171231,20180930,20190131,10.198,5.235,2.053,NEE
24205,20181231,20181231,20190228,13.524,5.366,2.162,NEE
24205,20181231,20181231,20190331,13.928,5.526,2.227,NEE
24205,20181231,20181231,20190430,14.009,5.567,2.243,NEE
24205,20181231,20190331,20190531,33.035,5.602,2.245,NEE
24205,20181231,20190331,20190630,34.143,5.79,2.321,NEE
24205,20181231,20190331,20190731,34.528,5.858,2.348,NEE
24205,20181231,20190630,20190831,31.522,5.88,2.441,NEE
24205,20181231,20190630,20190930,33.524,6.379,2.648,NEE
24205,20181231,20190630,20191031,34.294,6.526,2.709,NEE
24205,20181231,20190930,20191130,35.108,6.013,2.557,NEE
24205,20181231,20190930,20191231,36.36,6.228,2.648,NEE
34833,20081231,20090930,20100131,26.201,4.273,2.034,OXY
34833,20091231,20091231,20100228,22.242,4.209,2.013,OXY
34833,20091231,20091231,20100331,23.549,4.458,2.132,OXY
34833,20091231,20091231,20100430,24.696,4.675,2.236,OXY
34833,20091231,20100331,20100531,18.376,3.954,2.02,OXY
34833,20091231,20100331,20100630,17.183,3.698,1.889,OXY
34833,20091231,20100331,20100731,17.356,3.735,1.908,OXY
34833,20091231,20100630,20100831,14.704,3.323,1.74,OXY
34833,20091231,20100630,20100930,15.755,3.56,1.864,OXY
34833,20091231,20100630,20101031,15.821,3.577,1.873,OXY
34833,20091231,20100930,20101130,16.636,3.868,2.038,OXY
34833,20091231,20100930,20101231,18.509,4.304,2.267,OXY
34833,20091231,20100930,20110131,18.242,4.242,2.235,OXY
34833,20101231,20101231,20110228,18.176,4.352,2.307,OXY
34833,20101231,20101231,20110331,18.626,4.46,2.364,OXY
34833,20101231,20101231,20110430,20.373,4.878,2.586,OXY
34833,20101231,20110331,20110531,18.035,4.35,2.345,OXY
34833,20101231,20110331,20110630,17.398,4.196,2.262,OXY
34833,20101231,20110331,20110731,16.418,3.96,2.135,OXY
34833,20101231,20110630,20110831,12.553,3.245,1.8,OXY
34833,20101231,20110630,20110930,10.347,2.675,1.484,OXY
34833,20101231,20110630,20111031,13.45,3.473,1.927,OXY
34833,20101231,20110930,20111130,12.996,3.496,1.959,OXY
34833,20101231,20110930,20111231,12.313,3.312,1.856,OXY
34833,20101231,20110930,20120131,13.11,3.526,1.977,OXY
34833,20111231,20111231,20120229,12.79,3.536,1.993,OXY
34833,20111231,20111231,20120331,11.67,3.226,1.819,OXY
34833,20111231,20111231,20120430,11.179,3.091,1.742,OXY
34833,20111231,20120331,20120531,9.493,2.626,1.463,OXY
34833,20111231,20120331,20120630,10.272,2.842,1.583,OXY
34833,20111231,20120331,20120731,10.423,2.883,1.606,OXY
34833,20111231,20120630,20120831,10.955,2.86,1.524,OXY
34833,20111231,20120630,20120930,11.09,2.895,1.542,OXY
34833,20111231,20120630,20121031,10.175,2.654,1.414,OXY
34833,20111231,20120930,20121130,10.331,2.535,1.308,OXY
34833,20111231,20120930,20121231,10.523,2.582,1.332,OXY
34833,20111231,20120930,20130131,12.125,2.975,1.535,OXY
34833,20121231,20121231,20130228,14.419,2.744,1.44,OXY
34833,20121231,20121231,20130331,13.725,2.612,1.371,OXY
34833,20121231,20121231,20130430,15.632,2.975,1.561,OXY
34833,20121231,20130331,20130531,16.801,3.12,1.572,OXY
34833,20121231,20130331,20130630,16.283,3.024,1.523,OXY
34833,20121231,20130331,20130731,16.25,3.017,1.52,OXY
34833,20121231,20130630,20130831,16.097,2.965,1.468,OXY
34833,20121231,20130630,20130930,17.069,3.144,1.557,OXY
34833,20121231,20130630,20131031,17.533,3.231,1.6,OXY
34833,20121231,20130930,20131130,16.515,3.13,1.536,OXY
34833,20121231,20130930,20131231,16.539,3.135,1.538,OXY
34833,20121231,20130930,20140131,15.23,2.85,1.399,OXY
34833,20131231,20131231,20140228,13.15,3.142,1.527,OXY
34833,20131231,20131231,20140331,12.982,3.079,1.496,OXY
34833,20131231,20131231,20140430,13.045,3.094,1.503,OXY
34833,20131231,20140331,20140531,14.061,3.325,1.554,OXY
34833,20131231,20140331,20140630,14.475,3.424,1.6,OXY
34833,20131231,20140331,20140731,13.781,3.259,1.523,OXY
34833,20131231,20140630,20140831,14.968,3.559,1.598,OXY
34833,20131231,20140630,20140930,13.874,3.299,1.481,OXY
34833,20131231,20140630,20141031,12.833,3.035,1.363,OXY
34833,20131231,20140930,20141130,12.804,2.921,1.21,OXY
34833,20131231,20140930,20141231,12.939,2.952,1.223,OXY
34833,20131231,20140930,20150131,12.841,2.929,1.214,OXY
34833,20141231,20141231,20150228,-287.67,3.107,1.58,OXY
34833,20141231,20141231,20150331,-267.5,2.909,1.48,OXY
34833,20141231,20141231,20150430,-268.73,3.192,1.623,OXY
34833,20141231,20150331,20150531,-39.49,3.445,1.618,OXY
34833,20141231,20150331,20150630,-39.278,3.427,1.61,OXY
34833,20141231,20150331,20150731,-35.455,3.093,1.453,OXY
34833,20141231,20150630,20150831,-22.745,3.537,1.53,OXY
34833,20141231,20150630,20150930,-20.607,3.205,1.386,OXY
34833,20141231,20150630,20151031,-23.221,3.61,1.562,OXY
34833,20141231,20150930,20151130,-9.58,4.129,1.778,OXY
34833,20141231,20150930,20151231,-8.569,3.693,1.591,OXY
34833,20141231,20150930,20160131,-8.724,3.76,1.619,OXY
34833,20151231,20151231,20160229,-6.468,4.212,2.048,OXY
34833,20151231,20151231,20160331,-6.431,4.188,2.036,OXY
34833,20151231,20151231,20160430,-7.204,4.691,2.28,OXY
34833,20151231,20160331,20160531,-6.947,5.004,2.266,OXY
34833,20151231,20160331,20160630,-6.958,5.012,2.269,OXY
34833,20151231,20160331,20160731,-6.881,4.957,2.244,OXY
34833,20151231,20160630,20160831,-6.819,5.551,2.372,OXY
34833,20151231,20160630,20160930,-6.47,5.267,2.251,OXY
34833,20151231,20160630,20161031,-6.469,5.266,2.251,OXY
34833,20151231,20160930,20161130,-8.734,5.395,2.3,OXY
34833,20151231,20160930,20161231,-8.718,5.385,2.296,OXY
34833,20151231,20160930,20170131,-8.295,5.124,2.185,OXY
34833,20161231,20161231,20170228,-50.038,4.965,2.214,OXY
34833,20161231,20161231,20170331,-48.366,4.801,2.141,OXY
34833,20161231,20161231,20170430,-46.977,4.663,2.079,OXY
34833,20161231,20170331,20170531,-85.406,4.125,2.038,OXY
34833,20161231,20170331,20170630,-86.768,4.19,2.07,OXY
34833,20161231,20170331,20170731,-89.754,4.334,2.142,OXY
34833,20161231,20170630,20170831,398,3.985,2.066,OXY
34833,20161231,20170630,20170930,428.067,4.286,2.222,OXY
34833,20161231,20170630,20171031,427,4.311,2.234,OXY
34833,20161231,20170930,20171130,99.296,4.57,2.492,OXY
34833,20161231,20170930,20171231,103.746,4.775,2.604,OXY
34833,20161231,20170930,20180131,105.592,4.86,2.65,OXY
34833,20171231,20171231,20180228,38.588,4.013,2.373,OXY
34833,20171231,20171231,20180331,38.212,3.976,2.351,OXY
34833,20171231,20171231,20180430,45.447,4.729,2.797,OXY
34833,20171231,20180331,20180531,33.952,4.843,3.016,OXY
34833,20171231,20180331,20180630,33.742,4.813,2.997,OXY
34833,20171231,20180331,20180731,33.843,4.827,3.006,OXY
34833,20171231,20180630,20180831,27.353,4.26,2.819,OXY
34833,20171231,20180630,20180930,28.14,4.383,2.9,OXY
34833,20171231,20180630,20181031,22.969,3.577,2.367,OXY
34833,20171231,20180930,20181130,13.778,3.205,2.342,OXY
34833,20171231,20180930,20181231,12.035,2.8,2.046,OXY
34833,20171231,20180930,20190131,13.094,3.046,2.226,OXY
34833,20181231,20181231,20190228,12.273,2.782,2.23,OXY
34833,20181231,20181231,20190331,12.282,2.778,2.226,OXY
34833,20181231,20181231,20190430,10.924,2.471,1.98,OXY
34833,20181231,20190331,20190531,9.373,2.061,1.68,OXY
34833,20181231,20190331,20190630,9.469,2.082,1.698,OXY
34833,20181231,20190331,20190731,9.672,2.128,1.735,OXY
34833,20181231,20190630,20190831,8.61,2.113,1.744,OXY
34833,20181231,20190630,20190930,8.806,2.162,1.784,OXY
34833,20181231,20190630,20191031,8.02,1.969,1.625,OXY
34833,20181231,20190930,20191130,27.55,1.826,0.951,OXY
34833,20181231,20190930,20191231,29.436,1.951,1.016,OXY
57665,20090531,20091130,20100131,5.313,1.38,2.747,NKE
57665,20090531,20091130,20100228,5.633,1.464,2.913,NKE
57665,20090531,20091130,20100331,6.125,1.591,3.167,NKE
57665,20090531,20100228,20100430,5.407,1.611,3.186,NKE
57665,20090531,20100228,20100531,5.155,1.536,3.038,NKE
57665,20090531,20100228,20100630,4.811,1.433,2.835,NKE
57665,20100531,20100531,20100731,19.078,1.522,2.967,NKE
57665,20100531,20100531,20100831,18.135,1.439,2.805,NKE
57665,20100531,20100531,20100930,20.762,1.648,3.212,NKE
57665,20100531,20100831,20101031,5.128,1.629,3.27,NKE
57665,20100531,20100831,20101130,5.424,1.723,3.458,NKE
57665,20100531,20100831,20101231,5.379,1.709,3.43,NKE
57665,20100531,20101130,20110131,4.969,1.616,3.221,NKE
57665,20100531,20101130,20110228,5.363,1.745,3.477,NKE
57665,20100531,20101130,20110331,4.56,1.483,2.956,NKE
57665,20100531,20110228,20110430,4.877,1.568,3.194,NKE
57665,20100531,20110228,20110531,5.003,1.608,3.276,NKE
57665,20100531,20110228,20110630,5.331,1.713,3.491,NKE
57665,20110531,20110531,20110731,20.535,1.629,3.453,NKE
57665,20110531,20110531,20110831,19.738,1.566,3.319,NKE
57665,20110531,20110531,20110930,19.478,1.545,3.275,NKE
57665,20110531,20110831,20111031,5.18,1.668,3.637,NKE
57665,20110531,20110831,20111130,5.171,1.666,3.631,NKE
57665,20110531,20110831,20111231,5.181,1.669,3.638,NKE
57665,20110531,20111130,20120131,5.485,1.722,3.898,NKE
57665,20110531,20111130,20120229,5.692,1.787,4.045,NKE
57665,20110531,20111130,20120331,5.719,1.795,4.065,NKE
57665,20110531,20120229,20120430,5.731,1.803,4.05,NKE
57665,20110531,20120229,20120531,5.542,1.743,3.916,NKE
57665,20110531,20120229,20120630,4.497,1.415,3.178,NKE
57665,20120531,20120531,20120731,19.736,1.408,3.273,NKE
57665,20120531,20120531,20120831,20.584,1.469,3.414,NKE
57665,20120531,20120531,20120930,20.066,1.432,3.328,NKE
57665,20120531,20120831,20121031,4.85,1.378,3.28,NKE
57665,20120531,20120831,20121130,5.174,1.47,3.499,NKE
57665,20120531,20120831,20121231,5.478,1.557,3.705,NKE
57665,20120531,20121130,20130131,5.595,1.591,3.864,NKE
57665,20120531,20121130,20130228,5.638,1.603,3.893,NKE
57665,20120531,20121130,20130331,6.109,1.737,4.219,NKE
57665,20120531,20130228,20130430,12.569,1.831,4.267,NKE
57665,20120531,20130228,20130531,12.186,1.776,4.137,NKE
57665,20120531,20130228,20130630,12.585,1.834,4.272,NKE
57665,20130531,20130531,20130731,23.39,1.771,4.018,NKE
57665,20130531,20130531,20130831,23.353,1.768,4.012,NKE
57665,20130531,20130531,20130930,27.004,2.044,4.639,NKE
57665,20130531,20130831,20131031,12.973,2.089,4.778,NKE
57665,20130531,20130831,20131130,13.551,2.182,4.992,NKE
57665,20130531,20130831,20131231,13.466,2.168,4.96,NKE
57665,20130531,20131130,20140131,12.432,1.961,4.544,NKE
57665,20130531,20131130,20140228,13.362,2.108,4.884,NKE
57665,20130531,20131130,20140331,12.604,1.988,4.607,NKE
57665,20130531,20140228,20140430,12.364,1.888,4.591,NKE
57665,20130531,20140228,20140531,13.036,1.99,4.84,NKE
57665,20130531,20140228,20140630,13.144,2.007,4.88,NKE
57665,20140531,20140531,20140731,25.97,1.916,4.922,NKE
57665,20140531,20140531,20140831,26.448,1.952,5.013,NKE
57665,20140531,20140531,20140930,30.034,2.216,5.693,NKE
57665,20140531,20140831,20141031,14.481,2.207,5.726,NKE
57665,20140531,20140831,20141130,15.466,2.357,6.115,NKE
57665,20140531,20140831,20141231,14.977,2.283,5.922,NKE
57665,20140531,20141130,20150131,13.728,2.128,5.412,NKE
57665,20140531,20141130,20150228,14.452,2.24,5.698,NKE
57665,20140531,20141130,20150331,14.93,2.314,5.886,NKE
57665,20140531,20150228,20150430,14.12,2.229,5.452,NKE
57665,20140531,20150228,20150531,14.524,2.293,5.608,NKE
57665,20140531,20150228,20150630,15.431,2.436,5.958,NKE
57665,20150531,20150531,20150731,31.141,2.553,6.147,NKE
57665,20150531,20150531,20150831,30.203,2.476,5.962,NKE
57665,20150531,20150531,20150930,33.235,2.724,6.561,NKE
57665,20150531,20150831,20151031,16.586,2.849,6.857,NKE
57665,20150531,20150831,20151130,16.744,2.89,6.956,NKE
57665,20150531,20150831,20151231,15.823,2.731,6.573,NKE
57665,20150531,20151130,20160131,15.088,2.671,6.244,NKE
57665,20150531,20151130,20160229,14.985,2.653,6.202,NKE
57665,20150531,20151130,20160331,14.956,2.648,6.19,NKE
57665,20150531,20160229,20160430,27.287,2.459,6.38,NKE
57665,20150531,20160229,20160531,25.565,2.304,5.978,NKE
57665,20150531,20160229,20160630,25.556,2.303,5.975,NKE
57665,20160531,20160531,20160731,25.694,2.312,6.106,NKE
57665,20160531,20160531,20160831,26.685,2.401,6.342,NKE
57665,20160531,20160531,20160930,24.375,2.193,5.793,NKE
57665,20160531,20160831,20161031,22.604,2.03,5.512,NKE
57665,20160531,20160831,20161130,22.554,2.026,5.5,NKE
57665,20160531,20160831,20161231,22.896,2.057,5.583,NKE
57665,20160531,20161130,20170131,23.304,2.092,5.689,NKE
57665,20160531,20161130,20170228,25.181,2.26,6.147,NKE
57665,20160531,20161130,20170331,24.551,2.204,5.993,NKE
57665,20160531,20170228,20170430,23.088,2.159,5.756,NKE
57665,20160531,20170228,20170531,22.079,2.065,5.504,NKE
57665,20160531,20170228,20170630,24.583,2.299,6.129,NKE
57665,20170531,20170531,20170731,23.526,2.256,6.245,NKE
57665,20170531,20170531,20170831,21.04,2.017,5.585,NKE
57665,20170531,20170531,20170930,20.657,1.981,5.484,NKE
57665,20170531,20170831,20171031,23.4,2.1,6.016,NKE
57665,20170531,20170831,20171130,25.711,2.307,6.611,NKE
57665,20170531,20170831,20171231,26.617,2.389,6.844,NKE
57665,20170531,20171130,20180131,29.532,2.549,7.53,NKE
57665,20170531,20171130,20180228,29.017,2.505,7.399,NKE
57665,20170531,20171130,20180331,28.762,2.483,7.334,NKE
57665,20170531,20180228,20180430,63.324,2.486,8.968,NKE
57665,20170531,20180228,20180531,66.481,2.61,9.415,NKE
57665,20170531,20180228,20180630,73.778,2.897,10.448,NKE
57665,20180531,20180531,20180731,65.735,2.706,10.037,NKE
57665,20180531,20180531,20180831,70.256,2.892,10.728,NKE
57665,20180531,20180531,20180930,72.41,2.981,11.056,NKE
57665,20180531,20180831,20181031,60.032,2.563,10.624,NKE
57665,20180531,20180831,20181130,60.096,2.566,10.635,NKE
57665,20180531,20180831,20181231,59.312,2.532,10.497,NKE
57665,20180531,20181130,20190131,62.504,2.706,11.808,NKE
57665,20180531,20181130,20190228,65.443,2.833,12.363,NKE
57665,20180531,20181130,20190331,64.282,2.783,12.144,NKE
57665,20180531,20190228,20190430,34.309,2.851,12.318,NKE
57665,20180531,20190228,20190531,30.133,2.504,10.818,NKE
57665,20180531,20190228,20190630,32.793,2.725,11.773,NKE
57665,20190531,20190531,20190731,34.55,2.753,11.914,NKE
57665,20190531,20190531,20190831,33.936,2.704,11.702,NKE
57665,20190531,20190531,20190930,37.719,3.006,13.007,NKE
57665,20190531,20190831,20191031,33.414,2.802,12.128,NKE
57665,20190531,20190831,20191130,34.884,2.925,12.662,NKE
57665,20190531,20190831,20191231,37.802,3.169,13.721,NKE
86580,20090131,20091031,20100131,-24.429,3.059,3.483,NVDA
86580,20090131,20091031,20100228,-25.714,3.22,3.667,NVDA
86580,20100131,20100131,20100331,-145,2.976,3.69,NVDA
86580,20100131,20100131,20100430,-130.92,2.702,3.351,NVDA
86580,20100131,20100131,20100531,-109.5,2.26,2.802,NVDA
86580,20100131,20100430,20100630,22.196,1.594,1.999,NVDA
86580,20100131,20100430,20100731,19.978,1.44,1.805,NVDA
86580,20100131,20100430,20100831,20.272,1.461,1.832,NVDA
86580,20100131,20100731,20100930,28.493,1.813,2.401,NVDA
86580,20100131,20100731,20101031,29.318,1.888,2.501,NVDA
86580,20100131,20100731,20101130,33.193,2.138,2.831,NVDA
86580,20100131,20101031,20101231,41.622,2.458,3.038,NVDA
86580,20100131,20101031,20110131,64.649,3.868,4.78,NVDA
86580,20100131,20101031,20110228,61.243,3.665,4.528,NVDA
86580,20110131,20110131,20110331,42.93,3.1,3.404,NVDA
86580,20110131,20110131,20110430,46.512,3.388,3.72,NVDA
86580,20110131,20110131,20110531,46.605,3.395,3.727,NVDA
86580,20110131,20110430,20110630,38.866,2.73,2.731,NVDA
86580,20110131,20110430,20110731,33.732,2.383,2.384,NVDA
86580,20110131,20110430,20110831,32.463,2.294,2.294,NVDA
86580,20110131,20110731,20110930,13.747,2.036,2.031,NVDA
86580,20110131,20110731,20111031,16.264,2.437,2.43,NVDA
86580,20110131,20110731,20111130,17.176,2.573,2.567,NVDA
86580,20110131,20111031,20111231,13.2,2.153,2.089,NVDA
86580,20110131,20111031,20120131,14.067,2.3,2.232,NVDA
86580,20110131,20111031,20120229,14.429,2.359,2.289,NVDA
86580,20120131,20120131,20120331,16.378,2.372,2.216,NVDA
86580,20120131,20120131,20120430,13.83,2.012,1.88,NVDA
86580,20120131,20120131,20120531,13.223,1.924,1.798,NVDA
86580,20120131,20120430,20120630,16.651,2.159,1.935,NVDA
86580,20120131,20120430,20120731,16.313,2.118,1.897,NVDA
86580,20120131,20120430,20120831,16.904,2.194,1.966,NVDA
86580,20120131,20120731,20120930,17.325,2.072,1.798,NVDA
86580,20120131,20120731,20121031,15.552,1.876,1.628,NVDA
86580,20120131,20120731,20121130,15.545,1.875,1.627,NVDA
86580,20120131,20121031,20121231,15.136,1.856,1.565,NVDA
86580,20120131,20121031,20130131,15.136,1.832,1.545,NVDA
86580,20120131,20121031,20130228,15.63,1.892,1.595,NVDA
86580,20130131,20130131,20130331,14.256,1.846,1.574,NVDA
86580,20130131,20130131,20130430,15.3,1.859,1.585,NVDA
86580,20130131,20130131,20130531,16.078,1.954,1.666,NVDA
86580,20130131,20130430,20130630,15.097,1.883,1.617,NVDA
86580,20130131,20130430,20130731,15.522,1.938,1.665,NVDA
86580,20130131,20130430,20130831,15.86,1.98,1.701,NVDA
86580,20130131,20130731,20130930,17.289,2.122,2.061,NVDA
86580,20130131,20130731,20131031,16.877,2.035,1.976,NVDA
86580,20130131,20130731,20131130,17.333,2.09,2.03,NVDA
86580,20130131,20131031,20131231,20.805,2.225,2.013,NVDA
86580,20130131,20131031,20140131,20.39,2.179,1.971,NVDA
86580,20130131,20131031,20140228,23.87,2.551,2.307,NVDA
86580,20140131,20140131,20140331,24.203,2.403,2.151,NVDA
86580,20140131,20140131,20140430,24.959,2.495,2.233,NVDA
86580,20140131,20140131,20140531,25.676,2.567,2.297,NVDA
86580,20140131,20140430,20140630,21.812,2.418,2.382,NVDA
86580,20140131,20140430,20140731,20.588,2.217,2.184,NVDA
86580,20140131,20140430,20140831,22.882,2.464,2.427,NVDA
